High,Low,Open,Close,Volume,Adj Close
40.2400016784668,37.61000061035156,38.75,39.779998779296875,520146.0,39.779998779296875
41.529998779296875,39.58000183105469,40.040000915527344,41.08000183105469,342463.0,41.08000183105469
42.90999984741211,39.849998474121094,40.79999923706055,42.630001068115234,101734.0,42.630001068115234
44.4900016784668,43.04999923706055,43.970001220703125,43.18000030517578,796240.0,43.18000030517578
44.45000076293945,43.11000061035156,43.41999816894531,43.72999954223633,671103.0,43.72999954223633
44.040000915527344,42.58000183105469,43.75,42.63999938964844,575107.0,42.63999938964844
44.83000183105469,42.5,42.959999084472656,44.040000915527344,606383.0,44.040000915527344
45.619998931884766,43.77000045776367,44.63999938964844,45.33000183105469,564392.0,45.33000183105469
46.13999938964844,44.939998626708984,45.29999923706055,46.029998779296875,648028.0,46.029998779296875
46.779998779296875,45.2400016784668,45.900001525878906,45.91999816894531,487412.0,45.91999816894531
46.150001525878906,44.540000915527344,45.900001525878906,44.779998779296875,598439.0,44.779998779296875
45.349998474121094,43.31999969482422,44.91999816894531,43.650001525878906,464027.0,43.650001525878906
44.880001068115234,43.220001220703125,43.849998474121094,43.779998779296875,625551.0,43.779998779296875
46.06999969482422,43.959999084472656,44.040000915527344,44.31999969482422,711125.0,44.31999969482422
45.34000015258789,43.540000915527344,44.52000045776367,44.65999984741211,746159.0,44.65999984741211
45.939998626708984,43.2400016784668,45.0,43.439998626708984,695306.0,43.439998626708984
44.790000915527344,43.029998779296875,43.25,44.65999984741211,767568.0,44.65999984741211
46.36000061035156,43.959999084472656,44.599998474121094,46.22999954223633,709415.0,46.22999954223633
47.02000045776367,45.61000061035156,46.0,46.70000076293945,869957.0,46.70000076293945
46.4900016784668,45.75,46.40999984741211,46.209999084472656,715102.0,46.209999084472656
47.97999954223633,46.150001525878906,46.279998779296875,47.720001220703125,519363.0,47.720001220703125
48.7599983215332,47.529998779296875,47.900001525878906,48.310001373291016,550863.0,48.310001373291016
48.95000076293945,47.75,48.529998779296875,48.189998626708984,470440.0,48.189998626708984
48.279998779296875,46.72999954223633,47.869998931884766,48.15999984741211,343184.0,48.15999984741211
48.790000915527344,47.439998626708984,48.20000076293945,47.75,108816.0,47.75
48.5,47.400001525878906,48.459999084472656,48.08000183105469,538047.0,48.08000183105469
49.27000045776367,47.63999938964844,48.08000183105469,48.619998931884766,475453.0,48.619998931884766
49.75,48.650001525878906,49.09000015258789,49.560001373291016,475965.0,49.560001373291016
50.209999084472656,49.220001220703125,49.70000076293945,49.47999954223633,550501.0,49.47999954223633
49.599998474121094,48.689998626708984,49.310001373291016,49.33000183105469,488465.0,49.33000183105469
50.099998474121094,48.810001373291016,49.540000915527344,49.099998474121094,406386.0,49.099998474121094
49.25,47.75,48.81999969482422,49.0099983215332,476988.0,49.0099983215332
49.470001220703125,47.970001220703125,48.900001525878906,49.16999816894531,568839.0,49.16999816894531
49.40999984741211,48.33000183105469,49.040000915527344,48.619998931884766,564846.0,48.619998931884766
49.900001525878906,48.709999084472656,48.880001068115234,49.689998626708984,481034.0,49.689998626708984
50.529998779296875,49.439998626708984,49.709999084472656,50.36000061035156,450472.0,50.36000061035156
51.619998931884766,50.31999969482422,50.40999984741211,51.22999954223633,542254.0,51.22999954223633
51.66999816894531,50.22999954223633,51.45000076293945,50.560001373291016,656416.0,50.560001373291016
50.72999954223633,48.79999923706055,50.470001220703125,49.06999969482422,560723.0,49.06999969482422
49.279998779296875,48.15999984741211,48.849998474121094,48.880001068115234,596119.0,48.880001068115234
48.689998626708984,47.84000015258789,48.52000045776367,48.4900016784668,506036.0,48.4900016784668
48.720001220703125,47.279998779296875,47.900001525878906,48.0099983215332,456144.0,48.0099983215332
47.75,45.90999984741211,47.45000076293945,46.209999084472656,527870.0,46.209999084472656
48.290000915527344,45.83000183105469,45.9900016784668,47.97999954223633,507910.0,47.97999954223633
49.41999816894531,48.13999938964844,48.290000915527344,49.369998931884766,226653.0,49.369998931884766
49.31999969482422,48.15999984741211,49.13999938964844,48.849998474121094,98293.0,48.849998474121094
50.540000915527344,48.400001525878906,50.220001220703125,49.130001068115234,475407.0,49.130001068115234
50.22999954223633,49.08000183105469,49.08000183105469,50.11000061035156,569939.0,50.11000061035156
50.45000076293945,46.70000076293945,50.29999923706055,47.63999938964844,401885.0,47.63999938964844
47.959999084472656,45.83000183105469,47.810001373291016,46.33000183105469,649446.0,46.33000183105469
48.18000030517578,46.540000915527344,46.59000015258789,47.849998474121094,504613.0,47.849998474121094
50.0,47.97999954223633,48.060001373291016,49.880001068115234,498851.0,49.880001068115234
49.619998931884766,48.16999816894531,49.54999923706055,48.33000183105469,511476.0,48.33000183105469
49.29999923706055,47.900001525878906,48.380001068115234,48.9900016784668,508736.0,48.9900016784668
49.349998474121094,46.33000183105469,49.11000061035156,46.599998474121094,405187.0,46.599998474121094
47.95000076293945,45.91999816894531,46.83000183105469,47.43000030517578,609194.0,47.43000030517578
48.25,44.869998931884766,47.880001068115234,45.13999938964844,607663.0,45.13999938964844
45.970001220703125,44.77000045776367,45.189998626708984,45.40999984741211,710893.0,45.40999984741211
45.77000045776367,44.41999816894531,45.06999969482422,44.7599983215332,583078.0,44.7599983215332
46.93000030517578,44.5099983215332,44.58000183105469,46.79999923706055,533657.0,46.79999923706055
46.709999084472656,44.560001373291016,46.58000183105469,44.75,658257.0,44.75
45.79999923706055,44.95000076293945,45.13999938964844,45.68000030517578,686245.0,45.68000030517578
46.33000183105469,45.04999923706055,45.52000045776367,45.95000076293945,573761.0,45.95000076293945
46.13999938964844,44.86000061035156,46.119998931884766,45.2400016784668,430256.0,45.2400016784668
45.66999816894531,44.529998779296875,45.22999954223633,44.650001525878906,211393.0,44.650001525878906
45.25,43.689998626708984,44.59000015258789,44.939998626708984,128127.0,44.939998626708984
46.09000015258789,44.52000045776367,45.650001525878906,44.75,541014.0,44.75
44.970001220703125,43.7400016784668,44.599998474121094,44.189998626708984,432972.0,44.189998626708984
44.369998931884766,42.970001220703125,44.20000076293945,43.130001068115234,428407.0,43.130001068115234
43.38999938964844,42.36000061035156,43.06999969482422,42.91999816894531,389837.0,42.91999816894531
43.20000076293945,41.68000030517578,42.65999984741211,41.91999816894531,461324.0,41.91999816894531
42.220001220703125,41.040000915527344,41.93000030517578,41.13999938964844,537390.0,41.13999938964844
41.66999816894531,40.56999969482422,41.119998931884766,41.599998474121094,447913.0,41.599998474121094
41.880001068115234,39.81999969482422,41.349998474121094,40.060001373291016,478763.0,40.060001373291016
40.90999984741211,39.2599983215332,40.08000183105469,39.5099983215332,533020.0,39.5099983215332
41.20000076293945,39.189998626708984,39.70000076293945,40.83000183105469,534512.0,40.83000183105469
42.08000183105469,40.43000030517578,41.15999984741211,41.93000030517578,655186.0,41.93000030517578
42.099998474121094,41.060001373291016,41.84000015258789,41.79999923706055,598836.0,41.79999923706055
43.38999938964844,41.810001373291016,41.9900016784668,43.02000045776367,550189.0,43.02000045776367
43.52000045776367,42.470001220703125,42.83000183105469,42.77000045776367,562530.0,42.77000045776367
43.38999938964844,41.41999816894531,42.7400016784668,41.709999084472656,624703.0,41.709999084472656
43.86000061035156,41.099998474121094,41.47999954223633,43.4900016784668,676148.0,43.4900016784668
44.779998779296875,43.310001373291016,43.459999084472656,44.4900016784668,682235.0,44.4900016784668
45.93000030517578,44.380001068115234,44.7400016784668,45.7400016784668,536081.0,45.7400016784668
46.72999954223633,45.34000015258789,45.59000015258789,46.58000183105469,522526.0,46.58000183105469
46.95000076293945,45.84000015258789,46.369998931884766,46.790000915527344,550440.0,46.790000915527344
48.380001068115234,46.630001068115234,46.900001525878906,48.220001220703125,563354.0,48.220001220703125
48.75,47.93000030517578,48.33000183105469,48.52000045776367,229277.0,48.52000045776367
48.400001525878906,46.75,48.400001525878906,47.04999923706055,162438.0,47.04999923706055
48.31999969482422,46.59000015258789,47.38999938964844,48.099998474121094,515256.0,48.099998474121094
47.7400016784668,46.45000076293945,47.59000015258789,46.77000045776367,623904.0,46.77000045776367
47.459999084472656,46.41999816894531,46.79999923706055,47.33000183105469,603495.0,47.33000183105469
48.459999084472656,46.939998626708984,47.369998931884766,47.63999938964844,458816.0,47.63999938964844
47.279998779296875,46.619998931884766,47.220001220703125,46.97999954223633,558344.0,46.97999954223633
47.4900016784668,46.209999084472656,46.97999954223633,46.349998474121094,309254.0,46.349998474121094
46.40999984741211,44.5099983215332,46.2400016784668,44.70000076293945,464449.0,44.70000076293945
45.08000183105469,43.0,44.849998474121094,43.15999984741211,549007.0,43.15999984741211
44.66999816894531,43.15999984741211,43.54999923706055,44.439998626708984,605003.0,44.439998626708984
46.529998779296875,43.84000015258789,44.150001525878906,44.83000183105469,576915.0,44.83000183105469
46.16999816894531,44.54999923706055,44.849998474121094,45.5,932145.0,45.5
47.75,45.77000045776367,46.119998931884766,47.619998931884766,572884.0,47.619998931884766
47.36000061035156,45.560001373291016,47.36000061035156,45.880001068115234,761943.0,45.880001068115234
46.5099983215332,44.720001220703125,45.56999969482422,46.290000915527344,688191.0,46.290000915527344
46.130001068115234,44.77000045776367,46.060001373291016,44.900001525878906,745016.0,44.900001525878906
45.33000183105469,43.41999816894531,45.0,43.58000183105469,657775.0,43.58000183105469
44.34000015258789,43.2599983215332,43.70000076293945,43.90999984741211,705861.0,43.90999984741211
43.75,42.7400016784668,43.709999084472656,43.029998779296875,537185.0,43.029998779296875
44.150001525878906,43.119998931884766,43.18000030517578,43.29999923706055,231191.0,43.29999923706055
44.04999923706055,42.54999923706055,43.130001068115234,43.439998626708984,129857.0,43.439998626708984
45.650001525878906,44.5,44.5,45.34000015258789,694130.0,45.34000015258789
46.52000045776367,45.52000045776367,45.619998931884766,46.31999969482422,585987.0,46.31999969482422
46.54999923706055,44.220001220703125,46.06999969482422,44.47999954223633,521680.0,44.47999954223633
46.20000076293945,44.43000030517578,44.619998931884766,45.93000030517578,718395.0,45.93000030517578
45.959999084472656,44.189998626708984,45.619998931884766,44.66999816894531,527119.0,44.66999816894531
47.45000076293945,44.349998474121094,44.959999084472656,47.04999923706055,630757.0,47.04999923706055
48.31999969482422,46.599998474121094,47.20000076293945,47.83000183105469,1008434.0,47.83000183105469
48.29999923706055,47.040000915527344,47.7599983215332,48.2400016784668,702649.0,48.2400016784668
49.02000045776367,47.779998779296875,48.040000915527344,48.810001373291016,496515.0,48.810001373291016
49.2599983215332,48.2599983215332,48.650001525878906,48.689998626708984,458021.0,48.689998626708984
49.970001220703125,49.099998474121094,49.2599983215332,49.83000183105469,513710.0,49.83000183105469
50.630001068115234,49.33000183105469,49.650001525878906,50.439998626708984,520070.0,50.439998626708984
50.7400016784668,49.400001525878906,50.59000015258789,49.810001373291016,547915.0,49.810001373291016
51.540000915527344,50.38999938964844,51.099998474121094,50.790000915527344,686070.0,50.790000915527344
51.16999816894531,49.88999938964844,50.84000015258789,50.18000030517578,765608.0,50.18000030517578
50.59000015258789,49.36000061035156,50.0,50.439998626708984,533884.0,50.439998626708984
51.13999938964844,49.900001525878906,50.58000183105469,50.349998474121094,740676.0,50.349998474121094
50.58000183105469,49.470001220703125,50.22999954223633,49.939998626708984,519431.0,49.939998626708984
50.779998779296875,49.7599983215332,50.040000915527344,50.290000915527344,418723.0,50.290000915527344
51.93000030517578,50.689998626708984,50.77000045776367,51.599998474121094,192803.0,51.599998474121094
51.58000183105469,50.25,51.400001525878906,50.43000030517578,132427.0,50.43000030517578
51.02000045776367,50.209999084472656,50.65999984741211,50.849998474121094,548947.0,50.849998474121094
50.97999954223633,49.619998931884766,50.849998474121094,50.52000045776367,551300.0,50.52000045776367
50.93000030517578,49.27000045776367,50.4900016784668,49.959999084472656,623398.0,49.959999084472656
50.099998474121094,48.869998931884766,49.310001373291016,49.18000030517578,553778.0,49.18000030517578
50.060001373291016,49.0,49.220001220703125,49.720001220703125,679320.0,49.720001220703125
49.810001373291016,48.41999816894531,49.61000061035156,48.70000076293945,543173.0,48.70000076293945
48.7400016784668,46.630001068115234,48.25,46.86000061035156,550081.0,46.86000061035156
47.349998474121094,46.20000076293945,46.77000045776367,46.66999816894531,649237.0,46.66999816894531
46.470001220703125,44.959999084472656,46.31999969482422,45.34000015258789,834989.0,45.34000015258789
45.900001525878906,44.369998931884766,45.47999954223633,44.65999984741211,674322.0,44.65999984741211
44.869998931884766,43.56999969482422,44.630001068115234,44.06999969482422,540439.0,44.06999969482422
45.0099983215332,44.11000061035156,44.45000076293945,44.88999938964844,736685.0,44.88999938964844
45.38999938964844,44.40999984741211,44.970001220703125,44.97999954223633,605733.0,44.97999954223633
45.95000076293945,43.06999969482422,44.81999969482422,45.27000045776367,669639.0,45.27000045776367
45.63999938964844,44.25,45.310001373291016,44.65999984741211,946512.0,44.65999984741211
43.810001373291016,42.20000076293945,43.20000076293945,43.31999969482422,631135.0,43.31999969482422
46.09000015258789,43.54999923706055,43.7599983215332,45.810001373291016,704766.0,45.810001373291016
46.40999984741211,45.029998779296875,45.77000045776367,45.56999969482422,706177.0,45.56999969482422
46.58000183105469,44.880001068115234,45.369998931884766,45.41999816894531,658169.0,45.41999816894531
45.77000045776367,44.54999923706055,44.93000030517578,45.689998626708984,284874.0,45.689998626708984
47.79999923706055,45.77000045776367,45.83000183105469,47.4900016784668,155651.0,47.4900016784668
49.20000076293945,47.16999816894531,48.369998931884766,48.029998779296875,665326.0,48.029998779296875
48.43000030517578,47.400001525878906,47.939998626708984,47.959999084472656,826208.0,47.959999084472656
48.2599983215332,45.880001068115234,47.970001220703125,46.060001373291016,556861.0,46.060001373291016
47.650001525878906,45.13999938964844,45.43000030517578,47.08000183105469,465977.0,47.08000183105469
46.97999954223633,44.81999969482422,46.880001068115234,45.22999954223633,734381.0,45.22999954223633
49.900001525878906,45.220001220703125,45.2400016784668,49.439998626708984,732818.0,49.439998626708984
51.79999923706055,48.97999954223633,49.06999969482422,51.060001373291016,1311000.0,51.060001373291016
51.72999954223633,50.18000030517578,51.0099983215332,51.68000030517578,974805.0,51.68000030517578
52.41999816894531,50.93000030517578,51.459999084472656,51.790000915527344,667099.0,51.790000915527344
51.599998474121094,50.279998779296875,50.970001220703125,50.93000030517578,600782.0,50.93000030517578
51.20000076293945,49.720001220703125,50.93000030517578,49.77000045776367,642746.0,49.77000045776367
50.97999954223633,49.61000061035156,49.880001068115234,50.84000015258789,816879.0,50.84000015258789
51.65999984741211,50.86000061035156,50.91999816894531,51.5,780062.0,51.5
54.5099983215332,52.18000030517578,52.58000183105469,52.83000183105469,652040.0,52.83000183105469
53.40999984741211,52.349998474121094,52.5099983215332,52.97999954223633,847025.0,52.97999954223633
52.779998779296875,50.66999816894531,52.45000076293945,51.040000915527344,638396.0,51.040000915527344
51.47999954223633,49.95000076293945,50.790000915527344,50.900001525878906,677957.0,50.900001525878906
52.08000183105469,50.5,51.099998474121094,51.900001525878906,551759.0,51.900001525878906
52.52000045776367,51.5099983215332,52.150001525878906,52.119998931884766,252567.0,52.119998931884766
52.70000076293945,51.849998474121094,52.11000061035156,52.22999954223633,129990.0,52.22999954223633
53.790000915527344,52.31999969482422,53.560001373291016,52.4900016784668,416592.0,52.4900016784668
53.189998626708984,52.08000183105469,52.52000045776367,52.95000076293945,471993.0,52.95000076293945
53.279998779296875,52.2599983215332,52.68000030517578,53.02000045776367,393487.0,53.02000045776367
54.099998474121094,53.029998779296875,53.290000915527344,53.900001525878906,285166.0,53.900001525878906
54.369998931884766,53.560001373291016,53.93000030517578,54.060001373291016,277306.0,54.060001373291016
54.209999084472656,53.459999084472656,53.65999984741211,53.77000045776367,322535.0,53.77000045776367
54.09000015258789,53.40999984741211,53.869998931884766,53.720001220703125,360194.0,53.720001220703125
55.2400016784668,52.11000061035156,54.20000076293945,52.33000183105469,271094.0,52.33000183105469
53.43000030517578,52.150001525878906,52.4900016784668,53.2599983215332,727793.0,53.2599983215332
54.119998931884766,52.790000915527344,53.38999938964844,53.7599983215332,512641.0,53.7599983215332
54.31999969482422,53.31999969482422,53.72999954223633,53.9900016784668,517362.0,53.9900016784668
53.83000183105469,51.7599983215332,53.75,51.959999084472656,528333.0,51.959999084472656
52.369998931884766,50.709999084472656,51.83000183105469,50.81999969482422,564893.0,50.81999969482422
52.779998779296875,50.75,50.810001373291016,52.25,632573.0,52.25
53.5,52.119998931884766,52.369998931884766,53.0099983215332,815846.0,53.0099983215332
53.16999816894531,52.27000045776367,53.04999923706055,52.369998931884766,660703.0,52.369998931884766
53.52000045776367,52.119998931884766,52.54999923706055,52.47999954223633,477986.0,52.47999954223633
52.790000915527344,50.90999984741211,52.52000045776367,51.08000183105469,606023.0,51.08000183105469
51.869998931884766,51.02000045776367,51.38999938964844,51.369998931884766,236238.0,51.369998931884766
52.900001525878906,51.38999938964844,51.45000076293945,52.41999816894531,122593.0,52.41999816894531
53.470001220703125,52.209999084472656,53.33000183105469,52.75,567231.0,52.75
53.560001373291016,52.66999816894531,52.86000061035156,53.18000030517578,455333.0,53.18000030517578
53.470001220703125,52.560001373291016,52.95000076293945,52.75,520285.0,52.75
54.060001373291016,52.790000915527344,52.959999084472656,53.779998779296875,589709.0,53.779998779296875
54.08000183105469,52.58000183105469,53.7400016784668,53.16999816894531,578065.0,53.16999816894531
53.459999084472656,52.40999984741211,53.150001525878906,52.630001068115234,495556.0,52.630001068115234
53.560001373291016,52.2400016784668,52.599998474121094,52.810001373291016,486309.0,52.810001373291016
53.90999984741211,52.63999938964844,52.7599983215332,53.880001068115234,586676.0,53.880001068115234
54.34000015258789,53.349998474121094,53.56999969482422,53.540000915527344,577243.0,53.540000915527344
54.220001220703125,53.400001525878906,53.68000030517578,53.83000183105469,492553.0,53.83000183105469
54.130001068115234,52.90999984741211,53.810001373291016,53.0099983215332,462616.0,53.0099983215332
53.2400016784668,51.630001068115234,53.13999938964844,52.16999816894531,425085.0,52.16999816894531
52.66999816894531,51.220001220703125,51.63999938964844,52.34000015258789,624057.0,52.34000015258789
53.209999084472656,52.369998931884766,52.369998931884766,53.0,767379.0,53.0
54.130001068115234,52.900001525878906,53.150001525878906,53.86000061035156,610196.0,53.86000061035156
53.95000076293945,52.77000045776367,53.79999923706055,52.93000030517578,596449.0,52.93000030517578
53.720001220703125,52.86000061035156,52.90999984741211,53.20000076293945,586034.0,53.20000076293945
53.5099983215332,52.72999954223633,53.0,53.11000061035156,493022.0,53.11000061035156
53.59000015258789,52.68000030517578,53.0099983215332,53.36000061035156,463638.0,53.36000061035156
53.52000045776367,52.880001068115234,53.470001220703125,53.400001525878906,343363.0,53.400001525878906
54.68000030517578,53.349998474121094,53.47999954223633,54.060001373291016,195352.0,54.060001373291016
54.599998474121094,53.349998474121094,54.2599983215332,53.59000015258789,665310.0,53.59000015258789
54.939998626708984,53.869998931884766,53.90999984741211,54.45000076293945,499480.0,54.45000076293945
54.5099983215332,53.7599983215332,54.33000183105469,53.9900016784668,529880.0,53.9900016784668
54.61000061035156,53.939998626708984,54.02000045776367,54.04999923706055,395258.0,54.04999923706055
54.22999954223633,53.18000030517578,54.040000915527344,54.0099983215332,394380.0,54.0099983215332
54.439998626708984,53.630001068115234,53.95000076293945,53.83000183105469,593909.0,53.83000183105469
53.79999923706055,52.540000915527344,53.689998626708984,52.61000061035156,491289.0,52.61000061035156
53.38999938964844,52.54999923706055,52.58000183105469,53.33000183105469,638390.0,53.33000183105469
53.560001373291016,52.7599983215332,53.189998626708984,53.20000076293945,436360.0,53.20000076293945
53.79999923706055,52.709999084472656,53.16999816894531,53.13999938964844,503692.0,53.13999938964844
52.91999816894531,50.04999923706055,52.790000915527344,50.279998779296875,494677.0,50.279998779296875
50.84000015258789,48.59000015258789,50.220001220703125,49.279998779296875,963392.0,49.279998779296875
50.11000061035156,48.310001373291016,49.61000061035156,48.4900016784668,1073506.0,48.4900016784668
48.68000030517578,47.900001525878906,48.45000076293945,48.400001525878906,796960.0,48.400001525878906
48.790000915527344,47.09000015258789,48.45000076293945,47.720001220703125,601362.0,47.720001220703125
49.040000915527344,48.15999984741211,48.7599983215332,48.86000061035156,857711.0,48.86000061035156
49.619998931884766,48.45000076293945,49.0099983215332,48.75,655788.0,48.75
49.20000076293945,48.599998474121094,48.790000915527344,48.779998779296875,516853.0,48.779998779296875
48.7400016784668,47.84000015258789,48.70000076293945,48.220001220703125,172340.0,48.220001220703125
48.72999954223633,47.22999954223633,47.93000030517578,47.34000015258789,142258.0,47.34000015258789
48.31999969482422,47.0099983215332,48.15999984741211,48.040000915527344,628119.0,48.040000915527344
48.47999954223633,47.58000183105469,48.150001525878906,47.70000076293945,680849.0,47.70000076293945
48.20000076293945,47.540000915527344,47.66999816894531,47.970001220703125,499878.0,47.970001220703125
48.279998779296875,47.08000183105469,48.119998931884766,47.72999954223633,421027.0,47.72999954223633
48.7400016784668,47.79999923706055,47.88999938964844,48.369998931884766,466176.0,48.369998931884766
49.630001068115234,48.380001068115234,48.470001220703125,49.5099983215332,502377.0,49.5099983215332
50.470001220703125,49.27000045776367,49.599998474121094,50.349998474121094,548615.0,50.349998474121094
50.849998474121094,49.900001525878906,50.31999969482422,50.599998474121094,580668.0,50.599998474121094
50.83000183105469,50.119998931884766,50.689998626708984,50.2400016784668,527607.0,50.2400016784668
51.29999923706055,49.880001068115234,50.2400016784668,51.029998779296875,440724.0,51.029998779296875
51.880001068115234,50.7400016784668,51.18000030517578,51.150001525878906,532054.0,51.150001525878906
51.81999969482422,50.77000045776367,50.79999923706055,51.70000076293945,651398.0,51.70000076293945
